plate	well	y0	mumax	r2	auc	max_od	min_od
A7_1	H9	0.021599414188269214	0.22525465389076904	0.9997699411544894	14.731943083333334	0.3805	0.084
A7_3	A1	0.0284839847500734	0.16861113432121225	0.9999084955184082	13.402715527777778	0.35219999999999996	0.083
A7_3	A10	0.01925078293012692	0.32706263926211454	0.9996710849967051	16.08010963888889	0.3882	0.083
A7_3	A11	0.08186353397924469	0.001875523934482433	0.9143198667581607	3.9951544722222225	0.08433333333333334	0.083
A7_3	A12	0.02262651514950183	0.22207295227145038	0.9998577952643957	15.379080861111111	0.4034	0.084
A7_3	A2	0.0276852545851766	0.17785453915871832	0.9999103158081745	13.838021222222222	0.363	0.084
A7_3	A3	0.028381486068907263	0.17470895366794015	0.9999105066177998	13.833932944444445	0.3638	0.085
A7_3	A4	0.028015529093607435	0.17625848143149114	0.9999159275696559	13.824272472222223	0.3638	0.08320000000000001
A7_3	A5	0.08080669822998642	0.001335641518382752	0.820562457287693	3.9819874444444445	0.08333333333333334	0.0824
A7_3	A6	0.08456879532921575	0.001345304605878799	0.853202901151182	4.0334555000000005	0.085	0.08375
A7_3	A7	0.026276762645166356	0.3231412493900061	0.9996011392403551	16.324483611111113	0.3944	0.0852
A7_3	A8	0.07383159849176853	0.003789779425357118	0.9572674025994186	4.236545111111111	0.091	0.08739999999999999
A7_3	A9	0.023549471546967328	0.2172167449732587	0.9997945381478033	14.559204805555556	0.371	0.084
A7_3	B1	0.015908393405903033	0.3320329183421314	0.9995347102249555	12.677563583333333	0.353	0.083
A7_3	B10	0.01656963575269144	0.210179843039153	0.9998888199484476	13.241247694444445	0.345	0.084
A7_3	B11	0.020311813119445826	0.32869739892314326	0.9996558564423826	16.54116527777778	0.4048000000000001	0.0838
A7_3	B12	0.015636806720983776	0.21303499766543207	0.9999313387354224	13.003537222222224	0.3392	0.084
A7_3	B2	0.012311167534067096	0.3470038728794094	0.9987351889239807	9.705578555555556	0.333	0.0828
A7_3	B3	0.031009170957192224	0.17604197286294093	0.9999021331114075	13.963854194444444	0.363	0.08333333333333334
A7_3	B4	0.028580106653608477	0.17470907370989508	0.9999103639982697	13.79278738888889	0.3614	0.08320000000000001
A7_3	B5	0.0299602843168947	0.3294567033635888	0.9994771656726732	15.696954861111111	0.3742	0.08333333333333334
A7_3	B6	0.0386834193582365	0.16742972829458572	0.9999655167904947	11.847837027777778	0.294	0.085
A7_3	B7	0.007003999427614609	0.20401310921720206	0.9999583992588712	11.383007916666667	0.3242	0.083
A7_3	B8	0.10496942648610394	0.1423831898965899	0.9997202277258146	13.31888388888889	0.306	0.12366666666666666
A7_3	B9	0.017848863592232384	0.1419635691006443	0.9999839282347487	8.727665611111112	0.2522	0.083
A7_3	C1	0.028675986563135965	0.16947435089800994	0.9999272614295596	13.499718416666667	0.35559999999999997	0.0824
A7_3	C10	0.022070416616988813	0.045233708729168064	0.9997258693125916	4.3894586944444445	0.1086	0.083
A7_3	C11	0.019945376815945357	0.3313592748898166	0.999634545915447	16.424828694444447	0.4	0.0838
A7_3	C12	0.020806018689342624	0.33418600106501656	0.9996127655593663	17.19523302777778	0.4212	0.08566666666666667
A7_3	C2	0.07396991342072347	0.2545350377122802	0.9801743768995388	12.652486666666666	0.3666	0.13933333333333334
A7_3	C3	0.02562124592141401	0.17068773731670206	0.9999389816774353	13.1915975	0.349	0.083
A7_3	C4	0.021135180798742964	0.335650272670232	0.9993684213854975	12.30788025	0.34659999999999996	0.083
A7_3	C5	0.027757596701631904	0.32357589794696445	0.9995157134417546	15.949273305555556	0.3848	0.085
A7_3	C6	0.02711334625862686	0.17085962367833876	0.9999736508633275	11.380328527777777	0.292	0.083
A7_3	C7	0.18126004964513565	0.09418124701489185	0.9984341828548248	14.810848361111113	0.331	0.1996
A7_3	C8	0.027085912354427047	0.3299362718467322	0.9995612774495307	16.312616194444445	0.394	0.0838
A7_3	C9	0.016984707665640874	0.20545283290640354	0.999907384837163	13.194685055555556	0.346	0.084
A7_3	D1	0.030164383950683653	0.1675947413300081	0.9999155044938446	13.48806786111111	0.35119999999999996	0.086
A7_3	D10	0.02366066501066017	0.20970444029430724	0.999822164948633	13.86443425	0.352	0.083
A7_3	D11	0.02454068229655288	0.2130882634022038	0.9996579412784747	14.447445111111112	0.377	0.084
A7_3	D12	0.0817541578907033	0.0015495928991266028	0.9413059980763447	3.9784483611111114	0.083	0.08220000000000001
A7_3	D2	0.015770227244201723	0.3346001160281603	0.9994144458093254	11.26624988888889	0.3424	0.08420000000000001
A7_3	D3	0.018440564921868935	0.326009762679018	0.9995546342062244	13.125696083333333	0.3306	0.083
A7_3	D4	0.0305006740729623	0.1723833091284792	0.9999337587749018	13.63972338888889	0.355	0.083
A7_3	D5	0.004740784170904662	0.18613661774273826	0.9999846323094134	10.635792416666668	0.327	0.082
A7_3	D6	0.02553977842360365	0.3268367235972484	0.9995589995244392	16.25378172222222	0.3968	0.08420000000000001
A7_3	D7	0.024489002041602165	0.32889402930401274	0.999599316880511	16.79183091666667	0.41	0.08433333333333334
A7_3	D8	0.08297511591830795	0.003660626296913529	0.9198005569691905	3.997321194444445	0.084	0.083
A7_3	D9	0.025398701172780883	0.20950102745033833	0.999692944692514	14.542910194444445	0.3792	0.084
A7_3	E1	0.028029488335354562	0.1693669988936132	0.9999340606486006	13.596537111111111	0.359	0.0834
A7_3	E10	0.024115571599305895	0.2078018367229909	0.9996958335418564	14.37261	0.374	0.08320000000000001
A7_3	E11	0.08388511682047393	0.0010057295396270205	0.9088287914343398	3.9900155	0.0844	0.083
A7_3	E12	0.07615863210335302	0.0034217860779918005	0.911896976733151	4.016044111111111	0.08466666666666667	0.083
A7_3	E2	0.02978844083890281	0.17028102327729175	0.9999163608682877	13.793159472222223	0.363	0.083
A7_3	E3	0.02972986795381129	0.17459172639001766	0.9998693003921352	13.713415027777778	0.3568	0.0896
A7_3	E4	0.029483773636404226	0.1760289411632764	0.9999245227352044	13.776726416666667	0.359	0.083
A7_3	E5	0.0028974932359188753	0.1878118014375391	0.9999670549881016	9.778267277777779	0.321	0.0826
A7_3	E6	0.0250231954486487	0.3261414751858285	0.999626864193172	16.715461194444444	0.408	0.084
A7_3	E7	0.029973956652891987	0.1677389797384082	0.9999678976148189	11.736455194444444	0.29919999999999997	0.08460000000000001
A7_3	E8	0.009390967817621842	0.17555175534653322	0.9999872382219814	12.082429333333334	0.3652	0.0828
A7_3	E9	0.01399530755127472	0.20368787151553872	0.9999553488189487	12.751572111111113	0.34	0.083
A7_3	F1	0.01303651873834198	0.3201067931714821	0.9993339137425145	9.061971111111111	0.3204	0.084
A7_3	F10	0.08283319957083526	0.0022537996611449195	0.8328182764166615	4.029449777777778	0.084	0.0834
A7_3	F11	0.07327249744282376	0.019065098791239077	0.9513561994543742	4.1773265	0.0908	0.083
A7_3	F12	0.005911898082658484	0.14519121147394806	0.9999847096911298	7.792963694444445	0.2438	0.083
A7_3	F2	0.027948680938317535	0.17182150722631195	0.999931573864375	13.632426472222223	0.36	0.083
A7_3	F3	0.025371048009822313	0.1748229104700029	0.99995218072778	13.217210194444444	0.348	0.083
A7_3	F4	0.01877830962740916	0.3154817719150815	0.997387178754389	10.560657916666667	0.32280000000000003	0.0828
A7_3	F5	0.07594951889874726	0.0027420704529089713	0.9590959688152921	4.023116222222223	0.084	0.083
A7_3	F6	0.022422779365085133	0.1724359897708729	0.9999870566949915	12.026005472222224	0.318	0.08320000000000001
A7_3	F7	0.0209981330023636	0.07087524227548983	0.9999365526967162	5.042315166666667	0.132	0.083
A7_3	F8	0.0845352397479349	8.368350846009122e-4	0.6778597067524041	4.079784694444445	0.085	0.0848
A7_3	F9	0.026225945568433006	0.2040523820984834	0.9998374677018618	15.141469138888889	0.4126666666666666	0.083
A7_3	G1	0.027256734183727815	0.1693363934103483	0.9999368745302941	13.66803238888889	0.362	0.08320000000000001
A7_3	G10	0.07940924364007884	0.002836215894497897	0.9864380444332141	4.066140194444444	0.08633333333333333	0.083
A7_3	G11	0.013644161498168274	0.20790479148354027	0.9999459700617553	12.622213305555556	0.335	0.083
A7_3	G12	0.01887169478006242	0.20892975882053022	0.9997379476199295	14.10823275	0.379	0.084
A7_3	G2	0.026211169244447878	0.20057585718384105	0.9998584416938947	13.893917555555555	0.35719999999999996	0.08333333333333334
A7_3	G3	0.02851882913977134	0.17046745805095462	0.9999299756985726	13.555885722222222	0.3568	0.0838
A7_3	G4	0.027819086752227298	0.1717243839405314	0.9999414396413199	13.43111125	0.3528	0.08366666666666667
A7_3	G5	0.033182990395937674	0.16407202160806778	0.9999762422492363	11.700569555555555	0.297	0.08460000000000001
A7_3	G6	0.0033194346906343366	0.19264855159951466	0.999962008040867	10.277625861111112	0.32780000000000004	0.083
A7_3	G7	0.08296313227403154	8.560670726418097e-5	0.8815838546564959	3.9843208333333338	0.08333333333333334	0.083
A7_3	G8	0.07913336124683396	0.0038311273455782138	0.8888563581406655	4.024116333333334	0.08420000000000001	0.083
A7_3	G9	0.026285769566540884	0.20662886082821752	0.9998140091710017	15.093235555555555	0.4111999999999999	0.08320000000000001
A7_3	H1	0.026742215352603075	0.1692208192153782	0.9999411727953992	13.569435277777778	0.3606	0.08360000000000001
A7_3	H10	0.023223663988381143	0.20342258024547308	0.9998825072970857	14.957610500000001	0.412	0.08360000000000001
A7_3	H11	0.01671444951120047	0.2108920761474383	0.9997908565629426	11.879639388888888	0.306	0.08360000000000001
A7_3	H12	0.021006228170458427	0.21922732920981758	0.999816697521527	14.242681722222223	0.3704	0.084
A7_3	H2	0.025662265405304408	0.16697324238941005	0.9999323700535224	13.422045583333334	0.359	0.0828
A7_3	H3	0.026658891958069638	0.1773330891486287	0.999927352655309	11.622728	0.3246	0.083
A7_3	H4	0.027879793164044	0.17364936896780303	0.999931326485522	10.915117500000001	0.3156	0.083
A7_3	H5	7.758882494820386e-4	0.1839784295011117	0.9998003262015153	6.426655083333333	0.2616	0.084
A7_3	H6	0.02064126537637099	0.3353395104689996	0.9995792321038716	13.466197166666667	0.3912	0.0838
A7_3	H7	0.02680612790476418	0.17254779939071155	0.9999494586281635	10.552769916666668	0.277	0.084
A7_3	H8	0.022727628939634988	0.3389024525708336	0.9996193034022042	15.97180075	0.406	0.084
A7_3	H9	0.02336293410912577	0.20886749072444588	0.9997641398467899	13.999358055555556	0.365	0.08466666666666667
A8_1	A1	0.04786404865929788	0.15442266183255804	0.9995867487140718	16.40614875	0.4058000000000001	0.15159999999999998
A8_1	A10	0.07152823191134003	0.003722639702310691	0.9191370522723459	4.1025878888888885	0.09033333333333332	0.085
A8_1	A11	0.031114203724736108	0.18022099589540982	0.9999679632169761	13.029955277777779	0.331	0.086
A8_1	A12	0.08465486052452445	7.657965885486408e-4	0.9215469235048465	4.082326388888889	0.08833333333333333	0.085
A8_1	A2	0.25650306116645577	0.13366973381828628	0.9954496271155375	21.587376777777777	0.4824	0.29533333333333334
A8_1	A3	0.021757613406409086	0.33703648158286575	0.9995832051990841	16.80997511111111	0.4072	0.0916
A8_1	A4	0.022033410865704282	0.22645384048303613	0.9997385070248574	15.855384777777777	0.4204	0.08879999999999999
A8_1	A5	0.025557553257284614	0.1887284026313038	0.9999271197248885	14.177292583333333	0.3734	0.086
A8_1	A6	0.0233286329210555	0.2076569468613296	0.9999139738321645	14.604497138888888	0.3814	0.086
A8_1	A7	0.01866153084105033	0.32406492065812514	0.9870557932726953	14.538582583333334	0.6804	0.0844
A8_1	A8	0.023765448162632482	0.20067340771190076	0.9999491881858995	13.934702	0.366	0.0858
A8_1	A9	0.03302226752059777	0.17904252526604023	0.9999639985640233	12.784933694444444	0.3214	0.086
A8_1	B1	0.021014326943139428	0.25590151064566474	0.9998882144345951	16.613600722222223	0.4208	0.0966
A8_1	B10	0.0217214543477865	0.34632476726098976	0.9995869169178448	16.894055305555554	0.412	0.086
A8_1	B11	0.08488825368218673	1.4986579139275775e-4	0.9249822994301866	4.085609722222222	0.08933333333333333	0.085
A8_1	B12	0.026046730861761198	0.17855457260038385	0.9999696099865696	12.502554111111111	0.323	0.0856
A8_1	B2	0.021078778791229432	0.34370271518156464	0.9996091482910933	16.814148333333332	0.409	0.0858
A8_1	B3	0.021690886463734838	0.3422735571801847	0.9995895036679115	16.747685444444443	0.4052	0.0866
A8_1	B4	0.05950271280165223	0.26300912839362	0.9987277546030409	19.138497277777777	0.5742	0.1206
A8_1	B5	0.024283034347943867	0.23103676751029673	0.9997035351624158	15.76593161111111	0.41	0.086
A8_1	B6	0.023979810704532034	0.22825922701121856	0.9997702988775912	15.608687527777777	0.4	0.085
A8_1	B7	0.026196470869694292	0.1893125009926729	0.9999180333882532	14.210977999999999	0.3748	0.085
A8_1	B8	0.023887169509864612	0.19412970461507353	0.9999409097112543	14.101197777777777	0.3714	0.086
A8_1	B9	0.12760858883887743	0.13902173351049013	0.9983206817722495	15.260647027777777	0.351	0.1596
A8_1	C1	0.020049561114944336	0.34008561687904637	0.9996264039178763	16.798353527777778	0.4056	0.08639999999999999
A8_1	C10	0.07691984347081775	0.17449215993591446	0.9997184064417182	14.512046694444445	0.339	0.1076
A8_1	C11	0.08556800247541534	0.0021180423674602195	0.9750793301942174	4.400526305555555	0.096	0.091
A8_1	C12	0.08723239065455116	0.0011122073860629121	0.9049255326440981	4.184833666666666	0.09166666666666666	0.087
A8_1	C2	0.021661740861644685	0.3444269132172269	0.9995854891350087	17.005918083333334	0.4106	0.087
A8_1	C3	0.021515709825533153	0.22507713252407752	0.9996964377408812	16.4095095	0.4476	0.088
A8_1	C4	0.02202914983863254	0.2265180331624864	0.999778753386877	16.020471277777776	0.4245	0.086
A8_1	C5	0.022233683560646946	0.18723077682452838	0.9995983138431738	13.936871833333333	0.3704	0.084
A8_1	C6	0.07273564158772464	0.19995846879007012	0.9984276841247905	18.23911161111111	0.4684	0.1252
A8_1	C7	0.029472871830194113	0.1881376151249714	0.9999280802589379	14.180897583333334	0.3676	0.087
A8_1	C8	0.025407217379894792	0.1967359894769396	0.9999303007938416	14.39976613888889	0.377	0.086
A8_1	C9	0.03404711943512498	0.32846267545014757	0.9995143140742584	17.289917416666665	0.4138	0.0924
A8_1	D1	0.019184930029686693	0.26692986330004165	0.9999317601775803	16.34265825	0.4111999999999999	0.092
A8_1	D10	0.02824472406277123	0.17889163381396064	0.9999672007251692	12.815011194444445	0.328	0.086
A8_1	D11	0.021220477653206272	0.33832343277987464	0.9995920729100907	16.882022583333335	0.4116	0.0882
A8_1	D12	0.018611561884792335	0.17083582335889624	0.9999807706476026	12.0042785	0.325	0.0858
A8_1	D2	0.02576009605699618	0.27196675121061875	0.9999084036023074	16.60904763888889	0.411	0.086
A8_1	D3	0.021050536491524264	0.2276581073826109	0.9998110219445141	15.533461166666665	0.411	0.0852
A8_1	D4	0.015294942150143293	0.3182004185143385	0.999734486407593	18.597477027777778	0.491	0.0882
A8_1	D5	0.026225872070568604	0.1875254377340514	0.9999369212078969	14.163799055555556	0.3716	0.0858
A8_1	D6	0.024299777994711114	0.18953817110493681	0.9999401283159319	14.154830055555555	0.374	0.0858
A8_1	D7	0.017386822163642474	0.33331315622401714	0.9994323519533436	15.381385138888888	0.4218	0.0882
A8_1	D8	0.022880912587762182	0.348813226999538	0.9991364026676054	25.240249388888888	0.8218	0.0854
A8_1	D9	0.15297831482639618	0.12648091523662475	0.9962668857012379	16.30358588888889	0.373	0.1842
A8_1	E1	0.018983540958348383	0.26815510147021593	0.9999276129137412	17.234502805555554	0.4484	0.086
A8_1	E10	0.21757308649580748	0.1562516909430347	0.9937035584187018	19.699221833333333	0.4424	0.2518
A8_1	E11	0.0012382967082260376	0.6114677196954049	0.9987445775779559	32.74009936111111	1.3504	0.086
A8_1	E12	1.1456221985313062e-4	0.6533144415350751	0.9985383209596101	28.168127388888887	1.2678	0.086
A8_1	E2	0.009753587536041861	0.1837060585135891	0.9999508862943862	10.751995694444444	0.305	0.085
A8_1	E3	0.028175161773341242	0.3269514812399391	0.9995674753705064	16.660563055555556	0.3944	0.08979999999999999
